gene_id,n_snps,mean_F,median_F,min_F,p25_F,p75_F,n_weak_lt10,pct_weak_lt10,strength_flag
ENSG00000117308.15,47,0.7254957547351677,0.3495278930071621,4.8552907878790015e-4,0.13265547976049816,0.9578334367745944,47,1,weak
ENSG00000236021.3,8,0.7254349490460975,0.6716593594939255,0.22390841467490732,0.41795427892594733,0.7083896650108886,8,1,weak
ENSG00000198734.12,61,0.7245098912263471,0.3424487890555508,4.670867199418016e-5,0.05851225150121146,0.6259730910152661,61,1,weak
ENSG00000135801.10,15,0.7233207132258292,0.30752291291080053,0.014823279363191173,0.07626245268257878,1.259732074719396,15,1,weak
ENSG00000067606.17,79,0.7224160608193069,0.39339230412989246,3.2278781656847225e-5,0.1114619433735102,0.7926095419731045,79,1,weak
ENSG00000238186.1,53,0.7214870704958548,0.22628789376391203,1.1177051561760965e-4,0.06465400995431668,1.0885416697028458,53,1,weak
ENSG00000143256.5,55,0.7213339241501391,0.4852777922227768,7.636600848601931e-5,0.07082416533716904,0.8900772105252075,55,1,weak
ENSG00000228852.6,41,0.720756418548097,0.3909263052075675,4.198858792479652e-4,0.1375370651918029,1.1815121408495386,41,1,weak
ENSG00000134259.6,17,0.7205940740257897,0.27262783294698195,0.04625881378843776,0.27262783294698195,0.8353758840422556,17,1,weak
ENSG00000143515.19,50,0.7201767863131293,0.20163510875298646,2.3278244779401363e-4,0.03891390584094309,0.9957285867947414,50,1,weak
ENSG00000287839.1,43,0.7194267343428243,0.3204237821404743,3.146395481121838e-4,0.13052911194379527,0.8146223985136276,43,1,weak
ENSG00000162636.16,31,0.7191471356596875,0.2236949534970993,0.025605021745197715,0.130629981699777,0.9762426167926446,31,1,weak
ENSG00000171608.17,47,0.7179736633801295,0.10905856220464048,1.9962540907327548e-5,0.045783216596051564,0.606895082095944,46,0.9787234042553191,weak
ENSG00000284237.1,17,0.7173971269607987,0.31024085688872133,0.001082993954025655,0.05031796838134404,0.9536413068537127,17,1,weak
ENSG00000118473.23,6,0.7168131207030419,0.34584324561787594,0.24796582952387095,0.30921573698745286,1.0374070251398462,6,1,weak
ENSG00000185220.12,11,0.7163181623759952,0.41874520345908844,0.12055373747461928,0.28589006745889656,0.898593850331143,11,1,weak
ENSG00000197429.11,82,0.7161094025095205,0.5285506872895188,6.145355973376619e-4,0.13592023146610097,1.0596840687266336,82,1,weak
ENSG00000287218.1,44,0.7145065219968949,0.39898168615623775,0.00992445948144901,0.024417115240901878,1.0947766008252757,44,1,weak
ENSG00000280040.1,4,0.7144876018297512,0.642103475181145,0.17934933842680995,0.22434394294427162,1.1322471340666245,4,1,weak
ENSG00000179397.18,16,0.7140786034825058,0.5438692732495838,0.016288603243616185,0.08944999010007162,0.9977993148592089,16,1,weak
ENSG00000143314.12,35,0.7140104305054107,0.29424295328602407,0.0030064030295847022,0.15604180163585257,0.947292524999881,35,1,weak
ENSG00000117016.10,45,0.7121262074639447,0.39697269648878325,2.889827593763672e-4,0.22275912888081942,0.8496610981334917,45,1,weak
ENSG00000173372.17,28,0.7101622714338212,0.6773387924584764,2.4256425568954015e-5,0.22028386195321653,1.0206391558013514,28,1,weak
ENSG00000196182.11,9,0.7094718286874272,0.4655715381158695,0.12916894147412997,0.30794701319165546,0.7882177633970231,9,1,weak
ENSG00000289071.1,17,0.7093968294257136,0.19907658754872531,0.010959838271169631,0.07332095669630656,0.8419770180705656,17,1,weak
ENSG00000163877.11,34,0.7080947069445138,0.3333448605032975,0.007988257554675878,0.10248172171616829,1.2651940399453658,34,1,weak
ENSG00000230415.1,66,0.7076137627840726,0.3312444976090944,0.0010251416317028801,0.18918463668490001,0.9333746779988004,66,1,weak
ENSG00000198797.7,10,0.7056854622435561,0.6672509152771399,0.05429998922729197,0.22487305108520894,1.1351476962682057,10,1,weak
ENSG00000132681.17,43,0.7029309807255957,0.6384858654338137,0.0033361012893136817,0.19222222444030151,0.8192434856649548,43,1,weak
ENSG00000116641.18,35,0.7028146579060747,0.4980540250440398,0.005397698103897893,0.06300442733018295,0.8339937804366309,35,1,weak
ENSG00000188786.10,35,0.7024468572788234,0.7070706962692958,1.5205493647475038e-4,0.12704877708898143,0.8019156726841126,35,1,weak
ENSG00000007908.16,68,0.7013145558034857,0.21738983638121342,2.532391360550386e-4,0.02669471231434347,0.7715838859743454,68,1,weak
ENSG00000116209.12,27,0.7008178414258822,0.24816889245339296,0.004361797041832809,0.06893087828430353,0.720390091385118,27,1,weak
ENSG00000155366.17,49,0.700738293305946,0.35407647584009827,0.004237558403917337,0.13486535244076536,1.1785539753089054,49,1,weak
ENSG00000169504.15,39,0.700530223333058,0.24898219661053297,1.7542530018679626e-4,0.05433605923175505,0.6842663139226202,39,1,weak
ENSG00000179639.11,22,0.7002749555627001,0.2738499215679778,1.430493786283387e-4,0.04996152460737937,1.1550096531354095,22,1,weak
ENSG00000229994.1,8,0.6998557648206157,0.12970526889013448,0.005810725024726894,0.11785569564189863,1.4958829419134636,8,1,weak
ENSG00000203739.5,45,0.6990903878965604,0.5497213684855495,0.0012450250060489926,0.3662262452517739,0.7789451117820188,45,1,weak
ENSG00000223764.2,55,0.6988904148330504,0.4412181974316682,0.0014688132895450319,0.16388222984755677,0.9440249536711269,55,1,weak
ENSG00000156875.14,40,0.6986410309353313,0.3883786930824686,2.4844803932532123e-4,0.304528148260299,0.7469374956933347,40,1,weak
ENSG00000237491.10,44,0.6975656740296056,0.24741414898400232,3.811718342860819e-5,0.0501882096714286,1.229517650686482,44,1,weak
ENSG00000188807.13,50,0.6967608317491278,0.45012411349471443,9.957604946207115e-5,0.14330413213434473,1.0251843734195054,50,1,weak
ENSG00000163545.11,43,0.6962825984414945,0.30254578615915295,1.9336921808891164e-5,0.12891450890663783,1.021497713565842,43,1,weak
ENSG00000285923.1,39,0.694529440689865,0.15885427883301184,5.968316608480237e-6,0.0282080324333275,1.0194070968029303,39,1,weak
ENSG00000237301.1,69,0.694243489790264,0.344145147804104,1.9782824226631643e-6,0.08711779321388248,1.0981932275640833,69,1,weak
ENSG00000198746.13,79,0.6927886452081452,0.37032439746942997,3.08136671394717e-4,0.10568478141819529,0.883908532116523,79,1,weak
ENSG00000143669.15,40,0.6927126809887779,0.43434051039059773,0.0018882290890355005,0.040800256414829865,0.9445787917505832,40,1,weak
ENSG00000232450.1,37,0.6917601462668983,0.6108387778075364,0.002430665883049741,0.17270020631233293,0.9181309253803965,37,1,weak
ENSG00000117262.19,19,0.6909637959683764,0.34504638807088517,0.0020966734663224107,0.1004242088798758,0.7198356462783033,19,1,weak
ENSG00000116138.13,68,0.6902551426630202,0.16382013609037277,3.929489961397356e-5,0.03757976796239437,0.7832879103271249,68,1,weak
ENSG00000031698.13,41,0.6884903971096195,0.1940166140204712,4.1085449082818527e-4,0.0658282250125216,0.5383045929493967,41,1,weak
ENSG00000196660.11,18,0.6883355092949075,0.196305518083759,0.01392805834375198,0.06774530263042626,0.3393210003430847,18,1,weak
ENSG00000116584.21,47,0.6881679610099478,0.3652811735166779,7.141959062358799e-5,0.07237395458386736,1.1520973585367547,47,1,weak
ENSG00000228589.3,74,0.6874021158540752,0.46808554837723715,1.38302349722198e-5,0.170008643524617,0.8734185575085077,74,1,weak
ENSG00000143379.13,86,0.6872408591611676,0.3618610865119097,8.742074138384314e-4,0.03690898155197241,0.985846860112123,86,1,weak
ENSG00000123080.12,24,0.6867086688066667,0.4049611885186726,0.009996768058298204,0.21137196657243124,0.6509874424854281,24,1,weak
ENSG00000154380.18,27,0.6863933109652524,0.28550691884019963,1.1786825392011467e-4,0.10724060636883635,0.44251426885831924,27,1,weak
ENSG00000000971.16,7,0.6838720725339037,0.8542704656922872,0.01215016444353141,0.0841163706203747,1.093657204806445,7,1,weak
ENSG00000117118.10,59,0.6824536215858458,0.4288321682897127,0.0016417658429065682,0.10374577120870287,1.1983899772565887,59,1,weak
ENSG00000227232.5,10,0.6815833108001025,0.33502055582527823,0.017572462192247458,0.16597538420412,1.1029692679631433,10,1,weak
ENSG00000183853.18,6,0.6813299946608881,0.21417203984876793,0.003513100602962568,0.08166804443076947,0.4869751076624552,6,1,weak
ENSG00000224592.5,37,0.680200858289395,0.5589756959802061,1.6225660308276943e-4,0.2771946208386751,0.9693704026016942,37,1,weak
ENSG00000225285.1,74,0.6800631215391025,0.2978456386887184,1.871248031351295e-4,0.06943187856333587,1.252983258217823,74,1,weak
ENSG00000282564.2,30,0.6788394957768608,0.18605149104698554,8.402046109492638e-4,0.061241250359042654,0.47011726466765485,30,1,weak
ENSG00000081721.12,40,0.6786985404584439,0.2863694783369399,7.232051164327758e-4,0.10863722811519759,0.7382500478627273,40,1,weak
ENSG00000269887.1,7,0.6776973916209995,0.2510659356890364,0.03259658725637665,0.19006759770985374,1.1867404385304285,7,1,weak
ENSG00000117152.14,16,0.6775675742061145,0.2083716968639997,8.820685444102817e-5,2.492410465721144e-4,1.2448786276595585,16,1,weak
ENSG00000274372.5,28,0.6761097562565523,0.4813221436364695,8.10633306613682e-4,0.09032608157143063,1.0487209152723396,28,1,weak
ENSG00000142748.13,67,0.6755959785473747,0.3097969821230978,6.403587931085978e-8,0.06517538749392009,0.8619416656669042,67,1,weak
ENSG00000265972.6,19,0.6754872813145892,0.3359683949245652,0.008520620096987164,0.17154262350642302,0.7559435949094185,19,1,weak
ENSG00000116809.12,86,0.6751499077039347,0.3183987439409309,1.5850448367075e-4,0.08570128869493203,0.7529427480711952,86,1,weak
ENSG00000169972.12,66,0.675120907747162,0.25801969350572307,3.7972885197540466e-5,0.08482442384667975,0.7896068236942888,66,1,weak
ENSG00000279774.1,27,0.6742719897513346,0.38800588455675605,0.029785087832617893,0.09566648782664997,0.9516755934218609,27,1,weak
ENSG00000171786.6,51,0.674217833256627,0.27273322538859796,0.0014631146334393359,0.10463871531630276,0.8613465618214874,51,1,weak
ENSG00000162621.7,47,0.6741971584445757,0.41447633165308956,0.0025333942235020875,0.19426706705117133,0.9798409592967109,47,1,weak
ENSG00000226415.1,15,0.6730155789496479,0.0603390356840845,0.0011478447140362846,0.03909432611690283,0.573865439404277,15,1,weak
ENSG00000180198.17,67,0.6728621093314826,0.24360189345203456,4.123582373085766e-4,0.06030990665792116,0.8760156271922837,67,1,weak
ENSG00000220749.4,71,0.672528414609254,0.23361097499388125,3.902506150042305e-6,0.03172808901925409,0.9940620175233781,71,1,weak
ENSG00000143412.10,88,0.6722191597994558,0.2702548600567055,1.963950168759441e-5,0.07438403502198862,0.7177670548983317,88,1,weak
ENSG00000183114.8,56,0.671891939460885,0.09949564353210884,1.1649187567930815e-4,0.007023725870456261,0.5106944790291303,55,0.9821428571428571,weak
ENSG00000219201.4,14,0.6716124345247408,0.10301760946292808,0.0033043853094609347,0.008851453956625274,1.4208815610640144,14,1,weak
ENSG00000120942.14,46,0.6714517899451,0.5470284325213584,6.155570801592984e-6,0.09120838157071165,0.8979005413533443,46,1,weak
ENSG00000170075.10,36,0.6711572117069701,0.24516872971554732,0.0012733989508230848,0.03074530955786534,0.8548893081193526,36,1,weak
ENSG00000289305.1,21,0.6705490072715898,0.4044208950522872,0.009605040104341449,0.13728099903633345,0.8039326621088598,21,1,weak
ENSG00000272880.1,8,0.6703506141427853,0.4828051181670634,0.004080846293900612,0.23666427202665094,0.9979309488126837,8,1,weak
ENSG00000077522.15,21,0.6700582856682555,0.3137991988951688,4.102179373053173e-6,0.022449671951024607,0.7800560744566475,21,1,weak
ENSG00000232811.1,27,0.6699589081973905,0.3131100142562727,0.008228496977174607,0.14465079049352564,1.0795799277034213,27,1,weak
ENSG00000186007.10,41,0.6699319018593372,0.436874197270339,4.1295429596640015e-6,0.12805648382618798,0.8461533868791207,41,1,weak
ENSG00000187017.18,19,0.6696836929497575,0.24422120454180685,7.277788977973801e-4,0.07933516958221584,0.6941683169663007,19,1,weak
ENSG00000162645.13,46,0.6688332782409202,0.22313663307362833,0.0024110841330226077,0.10465605694239256,0.42120711207318806,46,1,weak
ENSG00000116205.14,27,0.6686063422223721,0.4385207994512641,0.0020989010553616543,0.10003412917579244,0.9116148874572017,27,1,weak
ENSG00000152760.10,6,0.6635828198883033,0.5343105205418146,7.148257651667938e-4,0.1069009444652039,0.7100738589331329,6,1,weak
ENSG00000075391.17,23,0.6622277534090373,0.5615637621590641,0.003728491219886141,0.24234407813725253,0.7095209005652447,23,1,weak
ENSG00000164008.17,41,0.6609342288847321,0.5573946896828015,0.004290811347946697,0.07833850462716065,0.9727988078139389,41,1,weak
ENSG00000162777.17,37,0.6604138858011793,0.2465930217097041,0.0016049073172512021,0.08269988910107032,0.9091551979789895,37,1,weak
ENSG00000143643.13,28,0.6603181691775519,0.5455330912983047,3.0749786103688757e-4,0.14294803124993513,0.9468512189862611,28,1,weak
ENSG00000198658.4,26,0.6587684808645442,0.34326502581208085,3.7411385206876773e-6,0.04418254143969156,1.057542432263102,26,1,weak
ENSG00000116157.6,68,0.6585900991659641,0.21169333108388072,0.006964082541119767,0.07616470610181902,0.562660576375897,68,1,weak
ENSG00000224550.1,16,0.6574093104856691,0.2752201094365176,1.6340798836236704e-4,0.12795815892095322,0.9041026403078081,16,1,weak
ENSG00000184005.11,21,0.6561586653822298,0.46697241101789194,0.00917723972698707,0.06669197603326975,0.6570898943068215,21,1,weak
ENSG00000064886.14,37,0.6559549227849215,0.33806000474817877,9.806956163874603e-4,0.059174026931382434,0.9248252261555628,37,1,weak
ENSG00000175707.10,80,0.6538835507403619,0.35123399974154856,7.466919587553227e-4,0.07132070703001105,0.7949966088035059,80,1,weak
ENSG00000253304.2,43,0.6523388499874757,0.050857586477513296,4.6102768811597065e-4,0.003348916051607437,0.9479599710479989,43,1,weak
ENSG00000289341.1,24,0.6514119570952402,0.476871031098877,0.0010547584204865866,0.053535566198517015,1.0178293843192034,24,1,weak
ENSG00000203356.2,39,0.6503710343575915,0.21738754878042715,2.7715627596241397e-4,0.06466183177156191,1.188076110295201,39,1,weak
ENSG00000198841.4,71,0.649944415688746,0.10618446374195925,0.0010406540888725606,0.057735503725064946,0.7461339346788993,71,1,weak
ENSG00000177181.15,44,0.6461114569093046,0.29452460707825306,2.8484994779141506e-6,0.058222053147302784,0.9214353374721462,44,1,weak
ENSG00000159363.19,63,0.6452885948022976,0.2621419543420577,3.4661259303879285e-5,0.07619524331728897,0.7950638197457078,63,1,weak
ENSG00000285752.1,23,0.6433002311775596,0.6686800759926534,1.1404202614285065e-4,0.1918495340924015,0.9807539682517412,23,1,weak
ENSG00000272931.1,35,0.6427831615737604,0.28393615594494587,1.1000601261829897e-4,0.06605160822734506,0.9750924632266831,35,1,weak
ENSG00000135842.17,3,0.641303948905007,0.4622297132435199,0.07277631467442836,0.26750301395897413,0.9255677660202963,3,1,weak
ENSG00000118729.12,14,0.6406606827498013,0.7812719594012703,5.819460008808106e-4,0.25394330389329767,0.9005869263810015,14,1,weak
ENSG00000162510.6,26,0.6406575630136104,0.17353816473523226,1.0169329991904435e-5,0.10645206604997055,1.166957414194562,26,1,weak
ENSG00000260360.1,47,0.6401906152053539,0.47202498325601266,5.82142215474544e-4,0.1943526542292262,0.7187039290504194,47,1,weak
ENSG00000160679.13,33,0.6383291667715363,0.3255834532136124,5.915670864410828e-4,0.08715857559408992,0.8286605911551694,33,1,weak
ENSG00000155367.16,49,0.6378274981065909,0.23581870327779975,7.84000045408631e-5,0.06859369414381548,0.7875826489641499,49,1,weak
ENSG00000224810.1,5,0.6372656302207866,0.2813992450107432,0.20639277425655406,0.2131027312445668,1.1481538787670196,5,1,weak
ENSG00000174371.17,21,0.6370849467748367,0.3569430885600032,2.163085267275758e-6,0.05585873269073133,0.5113287525034476,21,1,weak
ENSG00000143033.18,68,0.6367489001863725,0.5577141815486831,0.0028718877001532492,0.21809571058651464,0.8774836320962889,68,1,weak
ENSG00000117385.16,41,0.6366770473851525,0.2637995960145414,2.203804801384264e-6,0.023736342785429708,0.41742953994820714,41,1,weak
ENSG00000092847.13,8,0.6361735797224697,0.1612476311061734,0.02706984708578906,0.051084220814452325,1.2251115051794135,8,1,weak
ENSG00000158006.14,65,0.6360676754147162,0.36382248018356483,1.401311780572063e-5,0.039568410525956034,0.7503161461870328,65,1,weak
ENSG00000175137.11,16,0.635186853830528,0.046893433263113675,0.001807816114223851,0.024936835499098108,0.2741397732987052,16,1,weak
ENSG00000163873.10,36,0.6340977775323101,0.1464259064381977,1.63101483828173e-5,0.007934308437541825,0.8500727677429326,36,1,weak
ENSG00000198691.14,57,0.6336822395891328,0.10586107814649882,9.661155872395438e-4,0.02263122636079954,1.0988769349368466,57,1,weak
ENSG00000143570.19,39,0.6333207995134618,0.16787526527515428,9.854663703080385e-4,0.038578154563772185,0.586806308678052,39,1,weak
ENSG00000198929.13,34,0.6304729495665661,0.22079094175873354,0.0015235515475801003,0.07831945083446332,1.0470176750750773,34,1,weak
ENSG00000143799.14,31,0.6294302320228768,0.39988910110644,0.0037422222243671966,0.08333876917679932,0.9686156016906606,31,1,weak
ENSG00000163867.17,7,0.6280225678845048,0.41987245973422777,0.01957044173609968,0.41987245973422777,0.7323572375065819,7,1,weak
ENSG00000143450.19,85,0.627317590064252,0.2506633631387582,3.587707249347725e-5,0.06499450275614325,0.8644278832340438,85,1,weak
ENSG00000179403.12,74,0.626688827995951,0.3937444266096931,1.0986537811996812e-5,0.1263159538819105,1.0472546565858138,74,1,weak
ENSG00000197530.13,78,0.6258394436185292,0.25655609742231233,2.8089646360979332e-5,0.06718192200168138,0.693494367836399,78,1,weak
ENSG00000162437.14,7,0.625670977457449,0.3955962383243888,0.11682047540873527,0.285573471242132,0.9004110520776265,7,1,weak
ENSG00000142606.16,57,0.6241051776291889,0.2746833761704541,7.153622556451637e-5,0.038831752150690325,0.8305212876932004,57,1,weak
ENSG00000225871.2,12,0.6236918480307938,0.5868069442922554,0.007799064644803326,0.18906725300182456,0.8865433623003296,12,1,weak
ENSG00000225828.2,24,0.6235710219815676,0.40629874454094267,6.445819904076309e-5,0.05617308571654714,0.9101407566972134,24,1,weak
ENSG00000228208.7,18,0.6232673885208526,0.3271969049697652,7.976508749232458e-5,0.05584387507329354,0.9765811368115448,18,1,weak
